product_id;category_id;cpc;clicks;views;score;groupscore
3480311882390199830;1923544693465519030;1.6594211073640026;0.0;0.0;0.15404029297658678;0.18059451600024534
4243159211710614548;1923544693465519030;1.6594033175628224;0.0;0.0;0.15388444156123157;0.18059451600024534
3286992172146282768;1923544693465519030;1.6593915251907823;0.0;0.0;0.15378113192588236;0.18059451600024534
1836577676328898771;1923544693465519030;1.659358621712991;0.0;33.0;0.1565231768957414;0.18059451600024534
2551579250126259109;1923544693465519030;1.6593483668585263;0.0;80.0;0.1546530339865999;0.18059451600024534
4710606112471187006;1923544693465519030;1.6592884250988589;0.0;34.0;0.15581907765843273;0.18059451600024534
8646384126930281564;1923544693465519030;1.6592702013288552;0.0;172.0;0.15329964324323442;0.18059451600024534
5398177354224343015;1923544693465519030;1.6592654035496568;0.0;27.0;0.15637991961184905;0.18059451600024534
718285890939379338;1923544693465519030;1.6592614581099987;0.0;38.0;0.15527322997484505;0.18059451600024534
2506548917460923325;1923544693465519030;1.659256882638517;0.0;44.0;0.1548742938889664;0.18059451600024534
2234644518554827650;1923544693465519030;1.659218745296795;0.0;138.0;0.1529920938357324;0.18059451600024534
4823093583583025227;1923544693465519030;1.659172482712246;2.0;87.0;0.26125367067230776;0.18059451600024534
3517722943232130051;1923544693465519030;1.6591696675217849;0.0;56.0;0.1536232139376622;0.18059451600024534
4370447385418068508;1923544693465519030;1.6591692359457775;0.0;0.0;0.15183371873664137;0.18059451600024534
8299567664320059959;1923544693465519030;1.659164043557308;0.0;21.0;0.15655013445210678;0.18059451600024534
9063146540382082506;1923544693465519030;1.6591544058299577;0.0;26.0;0.1555499501335788;0.18059451600024534
8881441767292718450;1923544693465519030;1.6591470134876918;0.0;24.0;0.15580570073481448;0.18059451600024534
148813998284051053;1923544693465519030;1.659140069564688;0.0;0.0;0.15157820032316743;0.18059451600024534
2124032537686942100;1923544693465519030;1.6591373202265145;60.0;1720.0;0.3003215407293245;0.18059451600024534
8557803013090837307;1923544693465519030;1.6591279745515335;0.0;82.0;0.152691751529755;0.18059451600024534
8890361793921487411;1923544693465519030;1.6591251034338708;6.0;166.0;0.26794309253646253;0.18059451600024534
2374174842726529205;1923544693465519030;1.6591170561785424;0.0;0.0;0.15137658655769654;0.18059451600024534
4954599600326684885;1923544693465519030;1.6591112203918867;0.0;70.0;0.15275403231033768;0.18059451600024534
3822399849596229761;1923544693465519030;1.6591075064725476;0.0;0.0;0.15129292428511384;0.18059451600024534
7348963688718841400;1923544693465519030;1.659103138263914;4.0;232.0;0.25981284553043416;0.18059451600024534
3733225059036603178;1923544693465519030;1.6590995660635017;0.0;25.0;0.1552233606078271;0.18059451600024534
5994796708523498287;1923544693465519030;1.6590977655865204;1.0;64.0;0.2573729114919246;0.18059451600024534
8896826547683852061;1923544693465519030;1.6590885065148586;0.0;0.0;0.15112647103094187;0.18059451600024534
4917538355456883989;1923544693465519030;1.6590818955708815;0.0;0.0;0.15106855442101264;0.18059451600024534
3731993130202496114;1923544693465519030;1.6590810962966493;8.0;148.0;0.27514121561745625;0.18059451600024534
7597716921233074090;1923544693465519030;1.6590770648902562;0.0;0.0;0.15102623419466746;0.18059451600024534
7158526149110294337;1923544693465519030;1.6590716526135516;0.0;94.0;0.15204264855684074;0.18059451600024534
7949506647591018234;1923544693465519030;1.6590646186429634;0.0;0.0;0.15091719614321325;0.18059451600024534
5038377479440737052;1923544693465519030;1.659049382989474;1.0;245.0;0.25284183835471263;0.18059451600024534
8271863331595541025;1923544693465519030;1.659046273871641;0.0;99.0;0.1517665838015451;0.18059451600024534
1971467064403061010;1923544693465519030;1.6590205069010935;86.0;2264.0;0.31615163869185775;0.18059451600024534
6172076881005425533;1923544693465519030;1.6590107826223695;0.0;0.0;0.1504455539971497;0.18059451600024534
8005405427498967841;1923544693465519030;1.6590105965505266;0.0;45.0;0.15266614609659723;0.18059451600024534
6607139705325430628;1923544693465519030;1.6590018658833023;16.0;704.0;0.268147529324182;0.18059451600024534
607399254666783076;1923544693465519030;1.658979370992896;0.0;242.0;0.15058358873826555;0.18059451600024534
355688978800763799;1923544693465519030;1.6589734542098404;8.0;26.0;0.3644372414426848;0.18059451600024534
1700933113672107547;1923544693465519030;1.6589336176104164;0.0;21.0;0.15453143791953;0.18059451600024534
5726666731020564677;1923544693465519030;1.6589237765394702;0.0;38.0;0.1523148972665008;0.18059451600024534
5184991803286723130;1923544693465519030;1.6589127102534587;0.0;49.0;0.1516271860445989;0.18059451600024534
6681069967146416639;1923544693465519030;1.658884491821829;0.0;0.0;0.14933915602163428;0.18059451600024534
4661349493161960022;1923544693465519030;1.6588842153879844;15.0;977.0;0.26388639592008184;0.18059451600024534
2719103883766700799;1923544693465519030;1.6588744370524995;0.0;0.0;0.14925106903206004;0.18059451600024534
5365814047718419279;1923544693465519030;1.6588740508874928;1.0;47.0;0.2574230465181476;0.18059451600024534
243926530678722014;1923544693465519030;1.658859832168699;0.0;0.0;0.14912311977684556;0.18059451600024534
2256815927246712531;1923544693465519030;1.6588550167291216;0.0;0.0;0.14908093307301;0.18059451600024534
8511957852564547256;1923544693465519030;1.6588415363068942;0.0;131.0;0.1497261936861509;0.18059451600024534
32075514885010682;1923544693465519030;1.658840308198899;1.0;62.0;0.25529600181371603;0.18059451600024534
411939771092850482;1923544693465519030;1.6588362579602558;0.0;28.0;0.1524880213773131;0.18059451600024534
3249178401541427557;1923544693465519030;1.6588344264810648;0.0;0.0;0.14890054773482297;0.18059451600024534
7880887450792629217;1923544693465519030;1.6588329505912993;0.0;36.0;0.15166539565989842;0.18059451600024534
5497376289676484975;1923544693465519030;1.658803131114568;0.0;49.0;0.15066719420902025;0.18059451600024534
6707654568192125218;1923544693465519030;1.6588000055860217;0.0;96.0;0.14964066267778375;0.18059451600024534
8109527518834180887;1923544693465519030;1.6587966877247418;0.0;25.0;0.15256992916707574;0.18059451600024534
5188619612727928758;1923544693465519030;1.6587858468583532;0.0;70.0;0.14990352683212804;0.18059451600024534
645598744847284923;1923544693465519030;1.6587686826387902;0.0;30.0;0.15165791786510402;0.18059451600024534
3560959763759562340;1923544693465519030;1.6587625176957999;0.0;0.0;0.14827057521031198;0.18059451600024534
6749634144695321422;1923544693465519030;1.6587531107836369;6.0;342.0;0.2580640885208331;0.18059451600024534
3774920157880084531;1923544693465519030;1.6587339194292556;0.0;0.0;0.14802003388764723;0.18059451600024534
6251354650500707673;1923544693465519030;1.658733308649592;0.0;30.0;0.15134801635313783;0.18059451600024534
3356822570476693384;1923544693465519030;1.6587292350768683;2.0;169.0;0.2534005553575216;0.18059451600024534
2962094230740411059;1923544693465519030;1.6587239503294149;3.0;207.0;0.25490574193552645;0.18059451600024534
6560827647715784633;1923544693465519030;1.6587042579465936;0.0;29.0;0.15120845389143006;0.18059451600024534
2092879412788432943;1923544693465519030;1.6586922430662656;0.0;25.0;0.15165491906185072;0.18059451600024534
852880266031491031;1923544693465519030;1.658690347722926;0.0;30.0;0.15097164782838365;0.18059451600024534
8542445584845761279;1923544693465519030;1.6586681259849363;27.0;667.0;0.2781991020241923;0.18059451600024534
6586477966265134322;1923544693465519030;1.6586612095823856;2.0;43.0;0.2651403678009005;0.18059451600024534
99957869827885421;1923544693465519030;1.6586485564299194;16.0;193.0;0.28645497385607943;0.18059451600024534
7826061622998192204;1923544693465519030;1.6586448754022975;0.0;44.0;0.14951267163099768;0.18059451600024534
5802474637295194726;1923544693465519030;1.6586334060067878;0.0;71.0;0.1485479149331585;0.18059451600024534
2954280275737668914;1923544693465519030;1.6586327749067884;6.0;188.0;0.26212149004102314;0.18059451600024534
4135317058938215472;1923544693465519030;1.6586299855989677;5.0;111.0;0.2661620876648667;0.18059451600024534
4953325780531960527;1923544693465519030;1.65862653218697;16.0;89.0;0.320722489586444;0.18059451600024534
5758839489245782108;1923544693465519030;1.6586126229423481;29.0;889.0;0.27612782246012885;0.18059451600024534
5551414010142197419;1923544693465519030;1.658612568458504;0.0;46.0;0.14913082540689787;0.18059451600024534
5994493609125217681;1923544693465519030;1.6585890461887338;7.0;166.0;0.26599132539449943;0.18059451600024534
8822553725427352520;1923544693465519030;1.658570987293782;0.0;28.0;0.15016406011414524;0.18059451600024534
3738323249086772601;1923544693465519030;1.658544066884315;0.0;29.0;0.14980506531330445;0.18059451600024534
4998413537976509979;1923544693465519030;1.6585385824972736;0.0;0.0;0.14630874228791413;0.18059451600024534
7684413762805979276;1923544693465519030;1.6585354035323845;17.0;526.0;0.26807439762290397;0.18059451600024534
2481796998717529892;1923544693465519030;1.6585095190641201;32.0;388.0;0.2947734431607844;0.18059451600024534
826964374470145249;1923544693465519030;1.6584561616208844;3.0;53.0;0.26753786877609126;0.18059451600024534
8795205465924268645;1923544693465519030;1.6584468731519224;0.0;0.0;0.14550530265812134;0.18059451600024534
2605441132086102857;1923544693465519030;1.6584443110929739;0.0;50.0;0.1474828571844867;0.18059451600024534
5408067224960777789;1923544693465519030;1.6584175449462344;12.0;679.0;0.2588025731009021;0.18059451600024534
1558001437520882699;1923544693465519030;1.6584107788977684;1.0;124.0;0.24866327143080777;0.18059451600024534
5016509371433815281;1923544693465519030;1.658410582442989;2.0;152.0;0.25107890672125494;0.18059451600024534
795224622418764148;1923544693465519030;1.658342104014924;0.0;43.0;0.14691303128370742;0.18059451600024534
7098759822460723510;1923544693465519030;1.658331059344428;0.0;122.0;0.1453103627858591;0.18059451600024534
3977493880830265561;1923544693465519030;1.6583252559937764;0.0;92.0;0.14552680566317616;0.18059451600024534
8123685282365468163;1923544693465519030;1.6583227256416024;0.0;33.0;0.1474479844721872;0.18059451600024534
904181892277194951;1923544693465519030;1.6583043387234766;0.0;25.0;0.14825659885389403;0.18059451600024534
6510760804716838567;1923544693465519030;1.658282098529586;2.0;143.0;0.25024748374315414;0.18059451600024534
3563295127750904139;1923544693465519030;1.6582763155191098;2.0;33.0;0.2667784275694187;0.18059451600024534
9139033890486860004;1923544693465519030;1.6582751364085007;0.0;0.0;0.14400076563380598;0.18059451600024534
6543794943131068790;1923544693465519030;1.6582620716208258;0.0;49.0;0.14592712505158226;0.18059451600024534
2158988404258657296;1923544693465519030;1.6582353254325088;0.0;0.0;0.14365199293577754;0.18059451600024534
6463044788053547214;1923544693465519030;1.6582087467999886;0.0;0.0;0.14341914505543715;0.18059451600024534
5112035013855104117;1923544693465519030;1.6582017444681658;0.0;23.0;0.14770562569427306;0.18059451600024534
2143152044595165292;1923544693465519030;1.6581926017632131;15.0;628.0;0.26085653608060283;0.18059451600024534
3721751187185076887;1923544693465519030;1.6581882804533015;7.0;132.0;0.2663397712571024;0.18059451600024534
4545241353091822877;1923544693465519030;1.6581330591392032;10.0;124.0;0.277493402677863;0.18059451600024534
8380581238337314035;1923544693465519030;1.6581233685397216;8.0;356.0;0.2555077931621193;0.18059451600024534
9220304186546038783;1923544693465519030;1.6581094121815587;0.0;44.0;0.1448216298381398;0.18059451600024534
6180827626264098614;1923544693465519030;1.6580812282759059;2.0;82.0;0.25218735658335745;0.18059451600024534
8490262021004413087;1923544693465519030;1.6580787825505885;0.0;0.0;0.1422805650336902;0.18059451600024534
6486093376070470155;1923544693465519030;1.6580609056211069;0.0;0.0;0.14212395031193473;0.18059451600024534
20447843379735273;1923544693465519030;1.6580606189098952;0.0;48.0;0.1442047718494541;0.18059451600024534
8193183669843636553;1923544693465519030;1.6580594596906923;0.0;142.0;0.1428155082767436;0.18059451600024534
3875579474506767854;1923544693465519030;1.6580529462384557;2.0;58.0;0.25552877462363854;0.18059451600024534
6083419206907297678;1923544693465519030;1.6580302882994409;2.0;72.0;0.25294559252070914;0.18059451600024534
2677652516557883680;1923544693465519030;1.65802681007446;3.0;150.0;0.2507545543903039;0.18059451600024534
7901038989733267923;1923544693465519030;1.6579943453952062;1.0;270.0;0.24346349944776724;0.18059451600024534
6740623932880493458;1923544693465519030;1.6579809478463963;40.0;600.0;0.2893522559496817;0.18059451600024534
8239680598525030226;1923544693465519030;1.657944322200997;5.0;298.0;0.2500968988911788;0.18059451600024534
5688093152362445032;1923544693465519030;1.657929501879528;0.0;121.0;0.14179920558743747;0.18059451600024534
3619436534407937647;1923544693465519030;1.6579184964209315;0.0;0.0;0.14087634359715712;0.18059451600024534
1998203165002922107;1923544693465519030;1.6579087064759634;0.0;115.0;0.14166014187628617;0.18059451600024534
6820657600167234080;1923544693465519030;1.657903533935706;0.0;0.0;0.1407452614970254;0.18059451600024534
5520289083094039862;1923544693465519030;1.6578927233784335;89.0;3094.0;0.30476686310667833;0.18059451600024534
8682225337059167064;1923544693465519030;1.6578723115649447;4.0;180.0;0.25079610628375;0.18059451600024534
7686743625180013847;1923544693465519030;1.6578612808669475;0.0;146.0;0.1410600258219923;0.18059451600024534
3194102236685026800;1923544693465519030;1.6578556713887629;61.0;1174.0;0.29573605488632426;0.18059451600024534
4451180673773086742;1923544693465519030;1.6578441934377115;0.0;38.0;0.142856975129056;0.18059451600024534
7778960108654987357;1923544693465519030;1.6578075802236745;17.0;218.0;0.2779276602198626;0.18059451600024534
9112887254700653503;1923544693465519030;1.6577849199199162;0.0;0.0;0.13970611766092578;0.18059451600024534
6775174181440051041;1923544693465519030;1.6577647126653372;2.0;99.0;0.2479237118298179;0.18059451600024534
7977438420361086991;1923544693465519030;1.6577491772641193;19.0;156.0;0.2942055223586183;0.18059451600024534
7407196127904283293;1923544693465519030;1.6577419585985642;0.0;22.0;0.14387520022389322;0.18059451600024534
8074336637356013092;1923544693465519030;1.6577247530135435;9.0;687.0;0.2492860890561959;0.18059451600024534
2898312309346329832;1923544693465519030;1.6577209016457841;0.0;59.0;0.14084018692644007;0.18059451600024534
9183801841248793931;1923544693465519030;1.657705534946531;3.0;206.0;0.24600531815322835;0.18059451600024534
4055315631172449943;1923544693465519030;1.657686765872688;4.0;228.0;0.24750613094392113;0.18059451600024534
4348179460580809025;1923544693465519030;1.657676260401864;6.0;91.0;0.26583158443521115;0.18059451600024534
5024436326792406780;1923544693465519030;1.657645527503354;0.0;0.0;0.13848494013392645;0.18059451600024534
1986430941886722190;1923544693465519030;1.6576380575582323;0.0;23.0;0.14276732414494112;0.18059451600024534
4354346765368303018;1923544693465519030;1.657635948143613;1.0;32.0;0.2501181790790844;0.18059451600024534
7662186491985810439;1923544693465519030;1.6576160263272004;0.0;158.0;0.1388594000680153;0.18059451600024534
7869516794342483784;1923544693465519030;1.657600544535426;0.0;0.0;0.13809085707771712;0.18059451600024534
6688199094796875932;1923544693465519030;1.657566350826376;0.0;99.0;0.1388013966763265;0.18059451600024534
4975476567288474069;1923544693465519030;1.6575651728815717;3.0;207.0;0.24475016165486557;0.18059451600024534
5416698984579898210;1923544693465519030;1.657556951364663;0.0;73.0;0.13907881265499067;0.18059451600024534
7685827701174770524;1923544693465519030;1.6575357219643907;0.0;20.0;0.14252296487136212;0.18059451600024534
1717098087739122228;1923544693465519030;1.6575349479829176;3.0;210.0;0.24441165399278564;0.18059451600024534
6729445692645821950;1923544693465519030;1.6575010014026632;0.0;34.0;0.14015996432319938;0.18059451600024534
1873430933095548887;1923544693465519030;1.6574962241491575;9.0;23.0;0.38175530133509794;0.18059451600024534
5030253233120966373;1923544693465519030;1.6574481128863816;0.0;21.0;0.1415173512856812;0.18059451600024534
7891866123608783202;1923544693465519030;1.6574279338613258;0.0;0.0;0.1365786637939649;0.18059451600024534
7900663287985008770;1923544693465519030;1.6574136539805937;9.0;72.0;0.286344074363313;0.18059451600024534
6001084142915532549;1923544693465519030;1.6574054974358048;0.0;199.0;0.13688461718011652;0.18059451600024534
8715491947275020986;1923544693465519030;1.6574040233299487;0.0;0.0;0.13636919039292625;0.18059451600024534
9077848440367846118;1923544693465519030;1.657395552531681;0.0;0.0;0.13629498012571523;0.18059451600024534
3177290767910697443;1923544693465519030;1.6573944803913192;28.0;930.0;0.2639380914027348;0.18059451600024534
2557232023085248818;1923544693465519030;1.657393102675937;0.0;27.0;0.13997722133631635;0.18059451600024534
1118282009262058464;1923544693465519030;1.6573926414237379;9.0;70.0;0.28742929949543333;0.18059451600024534
1135685831009031926;1923544693465519030;1.6573666763798456;0.0;25.0;0.1400420043286286;0.18059451600024534
6524032903179820025;1923544693465519030;1.657360249661358;0.0;40.0;0.13848570166609522;0.18059451600024534
7645541252275966060;1923544693465519030;1.657338631782956;0.0;81.0;0.13703088145040737;0.18059451600024534
3338724941672380702;1923544693465519030;1.6573263654903307;11.0;216.0;0.26045241401529745;0.18059451600024534
8138593348353298485;1923544693465519030;1.6573112508181937;0.0;0.0;0.13555643666304248;0.18059451600024534
516228344045600063;1923544693465519030;1.6573085192073633;4.0;117.0;0.2501082902622657;0.18059451600024534
6611419445207039793;1923544693465519030;1.657301484571422;6.0;171.0;0.25157698453966726;0.18059451600024534
2811707828050619056;1923544693465519030;1.6572990361381317;0.0;0.0;0.13544942730658563;0.18059451600024534
5586567811927537337;1923544693465519030;1.657292361501192;2.0;147.0;0.24143851800807908;0.18059451600024534
7908665568825112409;1923544693465519030;1.6572903133583474;0.0;63.0;0.13696031108789603;0.18059451600024534
196672366724738658;1923544693465519030;1.6572851701157254;0.0;89.0;0.13645154651263858;0.18059451600024534
4963768182330148769;1923544693465519030;1.6572759943836886;11.0;478.0;0.2500867218836154;0.18059451600024534
7800210006343255509;1923544693465519030;1.6572698388679403;0.0;0.0;0.1351936382824282;0.18059451600024534
7873175956713068284;1923544693465519030;1.6572555533655202;4.0;169.0;0.24590407590286684;0.18059451600024534
4697651257464737746;1923544693465519030;1.6572414789070686;0.0;0.0;0.13494518468834313;0.18059451600024534
2848127433137370777;1923544693465519030;1.6572385251555501;1.0;451.0;0.2363128226672975;0.18059451600024534
1509710564144335340;1923544693465519030;1.6572366266515748;0.0;51.0;0.1368634597644036;0.18059451600024534
5026539456703953581;1923544693465519030;1.657221194880265;4.0;148.0;0.2467968464498134;0.18059451600024534
3362397896284787763;1923544693465519030;1.657217748415698;0.0;0.0;0.13473728856686723;0.18059451600024534
1776643328355558445;1923544693465519030;1.6571993709318353;0.0;0.0;0.13457628862978757;0.18059451600024534
8376203898747566953;1923544693465519030;1.657195818644281;5.0;66.0;0.26450376582524787;0.18059451600024534
8467301918537665038;1923544693465519030;1.6571705164138857;3.0;34.0;0.2675072404712958;0.18059451600024534
1458514430923396553;1923544693465519030;1.6571698975964781;1.0;149.0;0.23730922877392396;0.18059451600024534
7190687203946814930;1923544693465519030;1.6571518840212818;0.0;26.0;0.13800642308676075;0.18059451600024534
6232808304550059491;1923544693465519030;1.6571460223427592;5.0;89.0;0.2571069033161298;0.18059451600024534
6810435780464457466;1923544693465519030;1.6571411968191287;0.0;47.0;0.13619430126045157;0.18059451600024534
7075887053518864007;1923544693465519030;1.65712212969972;0.0;35.0;0.13675674290412795;0.18059451600024534
618380089922942065;1923544693465519030;1.6571171502817603;0.0;0.0;0.13385597677493102;0.18059451600024534
3725731450028722667;1923544693465519030;1.657092847675803;0.0;87.0;0.13479249380676916;0.18059451600024534
517364661502263787;1923544693465519030;1.6570864078876526;2.0;175.0;0.23885977326306923;0.18059451600024534
2669616140823068776;1923544693465519030;1.657050233762877;1.0;66.0;0.23926106637309738;0.18059451600024534
3537082636530391126;1923544693465519030;1.6570493742328178;5.0;123.0;0.25073869949927863;0.18059451600024534
2265634269691181235;1923544693465519030;1.6570426166847807;0.0;20.0;0.13820300901755456;0.18059451600024534
712201871169273569;1923544693465519030;1.6570323571805115;0.0;0.0;0.13311312840309394;0.18059451600024534
9209645401857424521;1923544693465519030;1.6570301964155973;6.0;90.0;0.2604240447980651;0.18059451600024534
8456783422079266969;1923544693465519030;1.6569747183880836;9.0;295.0;0.2488993925506035;0.18059451600024534
4372159244516410443;1923544693465519030;1.6569537584453218;0.0;50.0;0.1344245471198981;0.18059451600024534
8709750944843952267;1923544693465519030;1.6569487905853721;2.0;63.0;0.244876075012009;0.18059451600024534
8914547999901203153;1923544693465519030;1.6569326067479895;0.0;46.0;0.13441315612692212;0.18059451600024534
50522914797770257;1923544693465519030;1.656923075671564;0.0;76.0;0.1334715334929329;0.18059451600024534
3524374939839414082;1923544693465519030;1.6569224000997251;0.0;52.0;0.13407290244856604;0.18059451600024534
3030856800987541107;1923544693465519030;1.656908646923331;0.0;24.0;0.13619600450457822;0.18059451600024534
6703984691688739537;1923544693465519030;1.6568844302628083;0.0;198.0;0.1323222330310837;0.18059451600024534
5574780228990523671;1923544693465519030;1.6568567319702168;8.0;491.0;0.24220682186019066;0.18059451600024534
5410546287531349539;1923544693465519030;1.656854324865495;6.0;224.0;0.24470514358507162;0.18059451600024534
2082138561418945152;1923544693465519030;1.6568498827628164;2.0;148.0;0.23752815899091012;0.18059451600024534
5466877655037519327;1923544693465519030;1.6568470407828966;0.0;231.0;0.13192252430301493;0.18059451600024534
6297824946959963925;1923544693465519030;1.6568340846551108;33.0;495.0;0.2750407831819524;0.18059451600024534
8342248825277080101;1923544693465519030;1.6568198415688702;10.0;550.0;0.24376487594608925;0.18059451600024534
8953215200522065049;1923544693465519030;1.656818436081696;0.0;0.0;0.13123902617524574;0.18059451600024534
5285851972063206485;1923544693465519030;1.6568127918698186;3.0;48.0;0.2552204434349389;0.18059451600024534
1345597096969147524;1923544693465519030;1.656778811649048;6.0;497.0;0.23881335546576096;0.18059451600024534
1117792081967848313;1923544693465519030;1.6567764601938486;15.0;1016.0;0.24519493458508387;0.18059451600024534
4226662703300931925;1923544693465519030;1.6567429004283554;2.0;66.0;0.2425582718705425;0.18059451600024534
878867711522126715;1923544693465519030;1.656738928304855;0.0;27.0;0.1342461847390171;0.18059451600024534
3283597436307961559;1923544693465519030;1.656728520136185;0.0;0.0;0.13045129801409505;0.18059451600024534
9159914565312290180;1923544693465519030;1.6567177415930363;0.0;23.0;0.1347046963338058;0.18059451600024534
3651468161922578042;1923544693465519030;1.6567096144100844;0.0;231.0;0.1307185707291103;0.18059451600024534
404406631918776891;1923544693465519030;1.6567093847537673;0.0;0.0;0.1302836583421864;0.18059451600024534
1450267701732865660;1923544693465519030;1.656709131890222;0.0;23.0;0.1346292691631591;0.18059451600024534
8879332139535331893;1923544693465519030;1.656706560803411;0.0;20.0;0.13525891851201893;0.18059451600024534
275821895139339838;1923544693465519030;1.656698079990004;0.0;0.0;0.13018462050500507;0.18059451600024534
8534589234240340524;1923544693465519030;1.6566935546265364;0.0;0.0;0.1301449750759041;0.18059451600024534
3538635335234541339;1923544693465519030;1.656658024833301;8.0;91.0;0.26592013484844595;0.18059451600024534
2421147631759252813;1923544693465519030;1.656656757828423;0.0;0.0;0.12982260873754906;0.18059451600024534
6691668322760857111;1923544693465519030;1.6566404837158077;0.0;135.0;0.13042077658165901;0.18059451600024534
6333122841801831567;1923544693465519030;1.6566356434331313;1.0;197.0;0.23204681986121384;0.18059451600024534
6303231947403586227;1923544693465519030;1.6566297895868836;0.0;42.0;0.13196729998376472;0.18059451600024534
5575986450896615226;1923544693465519030;1.6565864443253404;0.0;143.0;0.1299059127282286;0.18059451600024534
4929755816586381979;1923544693465519030;1.6565640878883277;0.0;0.0;0.12901075360895733;0.18059451600024534
2068194304956972240;1923544693465519030;1.6565303031407455;1.0;90.0;0.23326871042186031;0.18059451600024534
4303963781957242725;1923544693465519030;1.6565111957916203;1.0;93.0;0.23297389179789227;0.18059451600024534
7573603514822515022;1923544693465519030;1.6565030286521036;0.0;0.0;0.12847583091422654;0.18059451600024534
481806105547608002;1923544693465519030;1.6564662746640924;0.0;31.0;0.13137964607467806;0.18059451600024534
7494888538549413973;1923544693465519030;1.656442549291833;10.0;121.0;0.26336672722445137;0.18059451600024534
5827061620482371386;1923544693465519030;1.6564333415596457;6.0;557.0;0.23532322351248514;0.18059451600024534
2801799697682446909;1923544693465519030;1.6564309853044783;0.0;0.0;0.12784467952694445;0.18059451600024534
6831383533936046921;1923544693465519030;1.6564256660167644;0.0;0.0;0.12779807875212465;0.18059451600024534
7589013600300605600;1923544693465519030;1.6564135879003765;0.0;0.0;0.12769226579138276;0.18059451600024534
2010652478575673827;1923544693465519030;1.6564012186239396;0.0;58.0;0.1293080399908564;0.18059451600024534
5963305444362080566;1923544693465519030;1.6563716686069916;0.0;36.0;0.1301028004988999;0.18059451600024534
9103016869039566402;1923544693465519030;1.6563412592402482;0.0;292.0;0.12740108061540262;0.18059451600024534
44976024245071725;1923544693465519030;1.6563400457839808;0.0;0.0;0.1270479841149088;0.18059451600024534
8236380137969030833;1923544693465519030;1.6563196910169316;0.0;0.0;0.126869661759211;0.18059451600024534
8326979707619912279;1923544693465519030;1.6563188692025599;8.0;84.0;0.26554677310274233;0.18059451600024534
7470873949163099887;1923544693465519030;1.656305123246904;7.0;263.0;0.24043484017575428;0.18059451600024534
5573264078276323143;1923544693465519030;1.6562831121202142;0.0;0.0;0.12654920439334172;0.18059451600024534
4878145350195681570;1923544693465519030;1.6562751836880922;1.0;215.0;0.22873749649690228;0.18059451600024534
6139966789563196726;1923544693465519030;1.656269817717099;11.0;267.0;0.24772695729449323;0.18059451600024534
5971942843878620032;1923544693465519030;1.6562513336435658;7.0;371.0;0.23720987312343558;0.18059451600024534
8185888242169538023;1923544693465519030;1.6562243201192945;0.0;34.0;0.12897532077629376;0.18059451600024534
8098017008111638194;1923544693465519030;1.6562078254166503;0.0;206.0;0.12637507577544083;0.18059451600024534
7233163214392659606;1923544693465519030;1.6562071616575142;0.0;43.0;0.12820940527157373;0.18059451600024534
4448941682227694378;1923544693465519030;1.6561894144377152;4.0;194.0;0.23547462712822886;0.18059451600024534
80291813641065654;1923544693465519030;1.6561893380666168;0.0;0.0;0.1257276764387161;0.18059451600024534
118594989169977592;1923544693465519030;1.6561817528270444;0.0;0.0;0.12566122430070725;0.18059451600024534
2994304638594883147;1923544693465519030;1.6561785367243833;0.0;0.0;0.12563304893513796;0.18059451600024534
401855678040965255;1923544693465519030;1.6561512804548069;0.0;24.0;0.12956093113491987;0.18059451600024534
2703940683497238273;1923544693465519030;1.6561442065180865;0.0;33.0;0.12836259474018527;0.18059451600024534
960157504299178852;1923544693465519030;1.6561159692813705;0.0;0.0;0.12508491326740648;0.18059451600024534
6243997420144626037;1923544693465519030;1.6561114870878613;55.0;1127.0;0.2756521916660891;0.18059451600024534
7108319104508398772;1923544693465519030;1.6561111142864622;0.0;130.0;0.12581161079973702;0.18059451600024534
322673219606212663;1923544693465519030;1.656092372629379;0.0;158.0;0.12551110106727273;0.18059451600024534
46772328300645419;1923544693465519030;1.6560844794397327;0.0;25.0;0.12880903967338142;0.18059451600024534
5383903101224377218;1923544693465519030;1.6560784965818791;0.0;0.0;0.12475662554829334;0.18059451600024534
2380989896236780262;1923544693465519030;1.6560746866422726;0.0;26.0;0.12856940159139743;0.18059451600024534
2748575009407792100;1923544693465519030;1.6560691630304007;0.0;0.0;0.12467485694427909;0.18059451600024534
176455331344181811;1923544693465519030;1.6560670685191101;18.0;473.0;0.24906524442736994;0.18059451600024534
5370825066861581533;1923544693465519030;1.6560635299565813;16.0;245.0;0.2575078748169738;0.18059451600024534
7756524812850152221;1923544693465519030;1.6560596306191315;0.0;0.0;0.12459134618589512;0.18059451600024534
2074011348493206048;1923544693465519030;1.6560556182513437;62.0;482.0;0.30776055727529483;0.18059451600024534
5675134361709096031;1923544693465519030;1.6560534172315604;0.0;121.0;0.12536335873616092;0.18059451600024534
489989701299876709;1923544693465519030;1.6560509699544608;0.0;0.0;0.12451547255284076;0.18059451600024534
4533998842116722942;1923544693465519030;1.6560363087671277;3.0;202.0;0.23147859258844736;0.18059451600024534
3920383311743779771;1923544693465519030;1.6560331291213966;1.0;93.0;0.22878471778297083;0.18059451600024534
7951752303662828353;1923544693465519030;1.656017966118799;0.0;0.0;0.12422633528548521;0.18059451600024534
8435559076915490051;1923544693465519030;1.6560170492136468;3.0;182.0;0.2318897054910843;0.18059451600024534
